NAA,Customer,Tier,Size (GB),Label,Consumed (GB),T1 (GB),T2 (GB),T3 (GB),T4 (GB)
{NAA} 60002AC0000000000000014200022639,AC3OS,T2,32,I1_AC3OS_OASESX01_T2.0,5,,32,
{NAA} 60002AC0000000000000014200029518,DOJ,T2,2048,I1_FACS_JWPPOACIU_T2.1,2,,2048,
{NAA} 60002AC0000000000000014300022639,AC3OS,T2,32,I1_AC3OS_OASESX02_T2.0,5,,32,
{NAA} 60002AC0000000000000014300029518,DOJ,T1,6144,I1_FACS_JWPPOACWU_T1.1,2,6144,,
{NAA} 60002AC0000000000000014400029518,AC3,T2,4096,I1_AC3_AZ01_AC3_T2.29,206,,4096,
{NAA} 60002AC0000000000000014800020F1E,DOJ,T2,1024,S2_CSNSW_DC01DMZESX02_T2.2,86,,1024,
{NAA} 60002AC0000000000000014B00020F1E,DOJ,T1,41,S2_AGD_PRODSGL4_T1.1,14,41,,
{NAA} 60002AC0000000000000014C00020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.2,70,81,,
{NAA} 60002AC0000000000000014D00020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.3,30,81,,
{NAA} 60002AC0000000000000014E00020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.4,18,81,,
{NAA} 60002AC0000000000000014F00020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.5,54,81,,
{NAA} 60002AC0000000000000015000020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.6,74,81,,
{NAA} 60002AC0000000000000015100020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.7,74,81,,
{NAA} 60002AC0000000000000015200020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.8,42,81,,
{NAA} 60002AC0000000000000015300020F1E,DOJ,T1,201,S2_AGD_PRODSGL4_T1.9,182,201,,
{NAA} 60002AC0000000000000015400020F1E,DOJ,T1,41,S2_AGD_PRODSGL4_T1.10,10,41,,
{NAA} 60002AC0000000000000015500020F1E,DOJ,T1,16,S2_AGD_PRODSGL4_T1.11,14,16,,
{NAA} 60002AC0000000000000015600020F1E,DOJ,T1,41,S2_AGD_PRODSGL4_T1.12,26,41,,
{NAA} 60002AC0000000000000015700020F1E,DOJ,T1,206,S2_AGD_PRODSGL4_T1.13,198,206,,
{NAA} 60002AC0000000000000015800020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.14,74,81,,
{NAA} 60002AC0000000000000015900020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.15,58,81,,
{NAA} 60002AC0000000000000015A00020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.16,86,81,,
{NAA} 60002AC0000000000000015B00020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.17,86,81,,
{NAA} 60002AC0000000000000015C00020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.18,42,81,,
{NAA} 60002AC0000000000000015D00020F1E,DOJ,T1,81,S2_AGD_PRODSGL4_T1.19,42,81,,
{NAA} 60002AC0000000000000016400020F1E,DOJ,T2,1024,S2_CSNSW_DCSBEX02_T2.1,1026,,1024,
{NAA} 60002AC0000000000000016500020F1E,DOJ,T2,1024,S2_CSNSW_DCSBEX02_T2.2,1022,,1024,
{NAA} 60002AC0000000000000016600020F1E,DOJ,T2,450,S2_CSNSW_DCSBEX02_T2.3,454,,450,
{NAA} 60002AC0000000000000016700020F1E,DOJ,T2,610,S2_CSNSW_DCSBEX02_T2.4,2,,610,
{NAA} 60002AC0000000000000016D00020F1E,DOJ,T2,1024,S2_CSNSW_DCSBEX01_T2.1,1019,,1024,
{NAA} 60002AC0000000000000016E00020F1E,DOJ,T2,1024,S2_CSNSW_DCSBEX01_T2.2,446,,1024,
{NAA} 60002AC0000000000000016F00020F1E,DOJ,T2,1100,S2_CSNSW_DCSBEX01_T2.3,1116,,1100,
{NAA} 60002AC0000000000000017200029519,DOJ,T1,10,S2_DOJ_DC1PLORAC0_T1.1,14,10,,
{NAA} 60002AC0000000000000017300029519,DOJ,T1,10,S2_DOJ_DC1PLORAC0_T1.2,14,10,,
{NAA} 60002AC0000000000000017400029519,DOJ,T1,10,S2_DOJ_DC1PLORAC0_T1.3,14,10,,
{NAA} 60002AC0000000000000017500029519,DOJ,T1,10,S2_DOJ_DC1PLORAC0_T1.4,2,10,,
{NAA} 60002AC0000000000000017600029519,DOJ,T1,10,S2_DOJ_DC1PLORAC0_T1.5,2,10,,
{NAA} 60002AC0000000000000017700029519,DOJ,T1,10,S2_DOJ_DC1PLORAC0_T1.6,2,10,,
{NAA} 60002AC0000000000000017800029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.7,694,750,,
{NAA} 60002AC0000000000000017900029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.8,694,750,,
{NAA} 60002AC0000000000000017A00029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.9,694,750,,
{NAA} 60002AC0000000000000017B00029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.10,694,750,,
{NAA} 60002AC0000000000000017C00029519,DOJ,T1,250,S2_DOJ_DC1PLORAC0_T1.11,14,250,,
{NAA} 60002AC0000000000000017D00026435,NTHGTE,T2,64,S2_NGPS_OVMS04_T2.0,60,,64,
{NAA} 60002AC0000000000000017D00029519,DOJ,T1,250,S2_DOJ_DC1PLORAC0_T1.12,14,250,,
{NAA} 60002AC0000000000000017E00029519,DOJ,T1,250,S2_DOJ_DC1PLORAC0_T1.13,14,250,,
{NAA} 60002AC0000000000000017F00029519,DOJ,T1,250,S2_DOJ_DC1PLORAC0_T1.14,14,250,,
{NAA} 60002AC0000000000000018000026435,NTHGTE,T2,64,S2_NGPS_OVMS02_T2.0,41,,64,
{NAA} 60002AC0000000000000018000029519,DOJ,T1,1000,S2_DOJ_DC1PLORAC0_T1.15,890,1000,,
{NAA} 60002AC0000000000000018100026435,NTHGTE,T2,64,S2_NGPS_OVMS01_T2.0,42,,64,
{NAA} 60002AC0000000000000018100029519,DOJ,T1,1000,S2_DOJ_DC1PLORAC0_T1.16,890,1000,,
{NAA} 60002AC0000000000000018200029519,DOJ,T1,1000,S2_DOJ_DC1PLORAC0_T1.17,890,1000,,
{NAA} 60002AC000000000000001830002640B,AC3,T4,16384,I1_AC3_CSNSWMA01_T4.25,13513,,,,16384
{NAA} 60002AC0000000000000018300029519,DOJ,T1,1000,S2_DOJ_DC1PLORAC0_T1.18,890,1000,,
{NAA} 60002AC0000000000000018400029519,DOJ,T1,150,S2_DOJ_DC1PLORAC0_T1.19,6,150,,
{NAA} 60002AC0000000000000018500029519,DOJ,T1,150,S2_DOJ_DC1PLORAC0_T1.20,6,150,,
{NAA} 60002AC0000000000000018600029519,DOJ,T1,150,S2_DOJ_DC1PLORAC0_T1.21,6,150,,
{NAA} 60002AC0000000000000018700020F1E,DOJ,T2,2048,S2_CSNSW_SQL_T2.3,2036,,2048,
{NAA} 60002AC0000000000000018700029519,DOJ,T1,150,S2_DOJ_DC1PLORAC0_T1.22,6,150,,
{NAA} 60002AC0000000000000018800020F1E,DOJ,T2,500,S2_CSNSW_SQL_T2.4,494,,500,
{NAA} 60002AC0000000000000018800029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.36,910,1024,,
{NAA} 60002AC0000000000000018900029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.41,910,1024,,
{NAA} 60002AC0000000000000018A00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.42,910,1024,,
{NAA} 60002AC0000000000000018B00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.43,910,1024,,
{NAA} 60002AC0000000000000018C00029519,DOJ,T1,768,S2_DOJ_DC1PLORAC0_T1.44,714,768,,
{NAA} 60002AC0000000000000018D00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.45,910,1024,,
{NAA} 60002AC0000000000000018E00020F1E,DOJ,T2,50,S2_CSNSW_SQL_T2.5,6,,50,
{NAA} 60002AC0000000000000018E00029519,DOJ,T1,768,S2_DOJ_DC1PLORAC0_T1.46,714,768,,
{NAA} 60002AC0000000000000018F00020F1E,DOJ,T2,100,S2_CSNSW_SQL_T2.6,6,,100,
{NAA} 60002AC0000000000000018F00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.47,910,1024,,
{NAA} 60002AC0000000000000019000020F1E,DOJ,T2,1050,S2_CSNSW_SQL_T2.7,1004,,1050,
{NAA} 60002AC0000000000000019000029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.48,910,1024,,
{NAA} 60002AC0000000000000019100029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.49,694,750,,
{NAA} 60002AC0000000000000019200029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.50,694,750,,
{NAA} 60002AC0000000000000019300029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.51,694,750,,
{NAA} 60002AC0000000000000019400026435,AC3,T2,4096,S2_AC3_AZ02SHRDESX_NGCRP_T2.69,100,,4096,
{NAA} 60002AC0000000000000019400029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.52,694,750,,
{NAA} 60002AC0000000000000019500029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.53,910,1024,,
{NAA} 60002AC0000000000000019600029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.54,910,1024,,
{NAA} 60002AC0000000000000019700029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.55,694,750,,
{NAA} 60002AC0000000000000019800029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.56,694,750,,
{NAA} 60002AC0000000000000019900020F1E,DOJ,T2,10,S2_CSNSW_SQL_T2.8,14,,10,
{NAA} 60002AC0000000000000019900029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.57,694,750,,
{NAA} 60002AC0000000000000019A00020F1E,DOJ,T2,4,S2_CSNSW_SQL_T2.9,4,,4,
{NAA} 60002AC0000000000000019A00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.58,298,1024,,
{NAA} 60002AC0000000000000019B00020F1E,DOJ,T2,10,S2_CSNSW_SQL_T2.10,4,,10,
{NAA} 60002AC0000000000000019B00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.59,298,1024,,
{NAA} 60002AC0000000000000019C00020F1E,DOJ,T2,150,S2_CSNSW_SQL_T2.11,130,,150,
{NAA} 60002AC0000000000000019C00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.60,298,1024,,
{NAA} 60002AC0000000000000019D00020F1E,DOJ,T2,50,S2_CSNSW_SQL_T2.12,26,,50,
{NAA} 60002AC0000000000000019D00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.61,298,1024,,
{NAA} 60002AC0000000000000019E00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.62,298,1024,,
{NAA} 60002AC0000000000000019F00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.63,298,1024,,
{NAA} 60002AC000000000000001A000029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.64,298,1024,,
{NAA} 60002AC000000000000001A100029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.65,694,750,,
{NAA} 60002AC000000000000001A200029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.66,694,750,,
{NAA} 60002AC000000000000001A300029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.67,694,750,,
{NAA} 60002AC000000000000001A400029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.68,910,1024,,
{NAA} 60002AC000000000000001A500029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.69,910,1024,,
{NAA} 60002AC000000000000001A600029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.70,910,1024,,
{NAA} 60002AC000000000000001A700029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.71,694,750,,
{NAA} 60002AC000000000000001A800029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.72,694,750,,
{NAA} 60002AC000000000000001A900020F1E,DOJ,T2,170,S2_CSNSW_SQL_T2.13,176,,170,
{NAA} 60002AC000000000000001A900029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.73,694,750,,
{NAA} 60002AC000000000000001AA00020F1E,DOJ,T2,70,S2_CSNSW_SQL_T2.14,56,,70,
{NAA} 60002AC000000000000001AA00029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.74,694,750,,
{NAA} 60002AC000000000000001AB00029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.75,694,750,,
{NAA} 60002AC000000000000001AC00029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.76,910,1024,,
{NAA} 60002AC000000000000001AD00029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.77,694,750,,
{NAA} 60002AC000000000000001AE00029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.78,694,750,,
{NAA} 60002AC000000000000001AF00029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.79,694,750,,
{NAA} 60002AC000000000000001B000029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.80,694,750,,
{NAA} 60002AC000000000000001B100020F1E,DOJ,T2,200,S2_CSNSW_SQL_T2.17,210,,200,
{NAA} 60002AC000000000000001B100029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.81,298,1024,,
{NAA} 60002AC000000000000001B200020F1E,DOJ,T2,50,S2_CSNSW_SQL_T2.18,54,,50,
{NAA} 60002AC000000000000001B200029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.82,298,1024,,
{NAA} 60002AC000000000000001B300029519,DOJ,T1,1024,S2_DOJ_DC1PLORAC0_T1.83,298,1024,,
{NAA} 60002AC000000000000001B400026435,NTHGTE,T2,2304,S2_NGPS_OVMS_T2.4,648,,2304,
{NAA} 60002AC000000000000001B400029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.84,694,750,,
{NAA} 60002AC000000000000001B500026435,NTHGTE,T2,2560,S2_NGPS_OVMS_T2.83,455,,2560,
{NAA} 60002AC000000000000001B500029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.85,694,750,,
{NAA} 60002AC000000000000001B600026435,NTHGTE,T2,200,S2_NGPS_OVMS_T2.84,129,,200,
{NAA} 60002AC000000000000001B600029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.86,694,750,,
{NAA} 60002AC000000000000001B700020F1E,DOJ,T2,650,S2_CSNSW_SQL_T2.19,646,,650,
{NAA} 60002AC000000000000001B700026435,NTHGTE,T2,500,S2_NGPS_OVMS_T2.85,190,,500,
{NAA} 60002AC000000000000001B700029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.87,694,750,,
{NAA} 60002AC000000000000001B800020F1E,DOJ,T2,100,S2_CSNSW_SQL_T2.20,114,,100,
{NAA} 60002AC000000000000001B800029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.23,434,,,1350
{NAA} 60002AC000000000000001B900020F1E,DOJ,T2,500,S2_CSNSW_SQL_T2.21,332,,500,
{NAA} 60002AC000000000000001B900029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.24,434,,,1350
{NAA} 60002AC000000000000001BA00020F1E,DOJ,T2,1536,S2_CSNSW_SQL_T2.22,66,,1536,
{NAA} 60002AC000000000000001BA00029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.25,434,,,1350
{NAA} 60002AC000000000000001BB00029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.26,430,,,1350
{NAA} 60002AC000000000000001BC00029519,DOJ,T3,100,S2_DOJ_DC1PLORAC0_T3.27,34,,,100
{NAA} 60002AC000000000000001BD00029519,DOJ,T3,100,S2_DOJ_DC1PLORAC0_T3.28,34,,,100
{NAA} 60002AC000000000000001BE00029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.29,430,,,1350
{NAA} 60002AC000000000000001BF00029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.30,430,,,1350
{NAA} 60002AC000000000000001C000029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.31,434,,,1350
{NAA} 60002AC000000000000001C100020F1E,DOJ,T2,2048,S2_CSNSW_SQL_T2.25,1060,,2048,
{NAA} 60002AC000000000000001C100029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.32,434,,,1350
{NAA} 60002AC000000000000001C200020F1E,DOJ,T2,1023,S2_CSNSW_SQL_T2.26,418,,1023,
{NAA} 60002AC000000000000001C200029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.34,434,,,1350
{NAA} 60002AC000000000000001C500020F1E,DOJ,T2,500,S2_CSNSW_SQL_T2.27,114,,500,
{NAA} 60002AC000000000000001C500029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.35,434,,,1350
{NAA} 60002AC000000000000001C600020F1E,DOJ,T2,500,S2_CSNSW_SQL_T2.28,14,,500,
{NAA} 60002AC000000000000001C600029519,DOJ,T3,1350,S2_DOJ_DC1PLORAC0_T3.37,434,,,1350
{NAA} 60002AC000000000000001C700029519,DOJ,T3,2048,S2_DOJ_DC1PLORAC0_T3.38,654,,,2048
{NAA} 60002AC000000000000001CA00029519,DOJ,T3,2048,S2_DOJ_DC1PLORAC0_T3.39,654,,,2048
{NAA} 60002AC000000000000001CB00029519,DOJ,T3,2048,S2_DOJ_DC1PLORAC0_T3.40,654,,,2048
{NAA} 60002AC000000000000001CD00029519,DOJ,T1,10,S2_DOJ_DC1PLORAC1_T1.1,14,10,,
{NAA} 60002AC000000000000001CE00029519,DOJ,T1,10,S2_DOJ_DC1PLORAC1_T1.2,14,10,,
{NAA} 60002AC000000000000001CF00029519,DOJ,T1,10,S2_DOJ_DC1PLORAC1_T1.3,14,10,,
{NAA} 60002AC000000000000001D000029519,DOJ,T1,10,S2_DOJ_DC1PLORAC1_T1.4,2,10,,
{NAA} 60002AC000000000000001D100029519,DOJ,T1,10,S2_DOJ_DC1PLORAC1_T1.5,2,10,,
{NAA} 60002AC000000000000001D200029519,DOJ,T1,10,S2_DOJ_DC1PLORAC1_T1.6,2,10,,
{NAA} 60002AC000000000000001D600029519,DOJ,T3,1750,S2_DOJ_DC1PLORAC1_T3.53,1426,,,1750
{NAA} 60002AC000000000000001D700029519,DOJ,T3,1750,S2_DOJ_DC1PLORAC1_T3.54,1426,,,1750
{NAA} 60002AC000000000000001D800029519,DOJ,T3,1750,S2_DOJ_DC1PLORAC1_T3.55,1426,,,1750
{NAA} 60002AC000000000000001D900029519,DOJ,T3,1750,S2_DOJ_DC1PLORAC1_T3.56,1426,,,1750
{NAA} 60002AC000000000000001DA00029519,DOJ,T3,100,S2_DOJ_DC1PLORAC1_T3.57,6,,,100
{NAA} 60002AC000000000000001DB00029519,DOJ,T3,100,S2_DOJ_DC1PLORAC1_T3.58,10,,,100
{NAA} 60002AC000000000000001DC00029519,DOJ,T3,15,S2_DOJ_DC1PLORAC1_T3.59,8,,,15
{NAA} 60002AC000000000000001DD00029519,DOJ,T3,15,S2_DOJ_DC1PLORAC1_T3.60,8,,,15
{NAA} 60002AC000000000000001DE00029519,DOJ,T3,15,S2_DOJ_DC1PLORAC1_T3.61,8,,,15
{NAA} 60002AC000000000000001DF00029519,DOJ,T3,15,S2_DOJ_DC1PLORAC1_T3.62,8,,,15
{NAA} 60002AC0000000000000020700020F1E,DOJ,T2,350,S2_CSNSW_SQL_T2.23,242,,350,
{NAA} 60002AC0000000000000020800020F1E,DOJ,T2,150,S2_CSNSW_SQL_T2.24,165,,150,
{NAA} 60002AC0000000000000020B00020F1E,DOJ,T2,80,S2_CSNSW_SQL01_T2.0,86,,80,
{NAA} 60002AC0000000000000020C00020F1E,DOJ,T2,100,S2_CSNSW_SQL01_T2.1,86,,100,
{NAA} 60002AC0000000000000021200020F1E,DOJ,T1,400,S2_CSNSW_SQL01_T1.2,14,400,,
{NAA} 60002AC0000000000000021C00022639,AC3,T3,1024,I1_AC3_SANMGT_ESX_T3.1,607,,,1024
{NAA} 60002AC0000000000000022E00029519,AC3,T2,32,S2_AC3_AZ2ESX01_T2.0,6,,32,
{NAA} 60002AC0000000000000022F00029519,AC3,T2,32,S2_AC3_AZ2ESX02_T2.0,6,,32,
{NAA} 60002AC0000000000000023000029519,AC3,T2,32,S2_AC3_AZ2ESX03_T2.0,6,,32,
{NAA} 60002AC0000000000000023100029519,AC3,T2,32,S2_AC3_AZ2ESX04_T2.0,6,,32,
{NAA} 60002AC0000000000000023200029519,AC3,T2,32,S2_AC3_AZ2ESX05_T2.0,6,,32,
{NAA} 60002AC0000000000000023300029519,AC3,T2,32,S2_AC3_AZ2ESX06_T2.0,6,,32,
{NAA} 60002AC0000000000000023400029519,AC3,T2,32,S2_AC3_AZ2ESX07_T2.0,6,,32,
{NAA} 60002AC0000000000000023500029519,AC3,T2,32,S2_AC3_AZ2ESX08_T2.0,6,,32,
{NAA} 60002AC0000000000000023600029519,AC3SAN,T2,128,S2_AC3SAN_KVM01_T2.0,6,,128,
{NAA} 60002AC0000000000000023900029519,AC3,T2,4096,S2_AC3_SANKVM_T2.1,554,,4096,
{NAA} 60002AC0000000000000023B00029519,AC3SAN,T2,128,S2_AC3SAN_KVM02_T2.0,6,,128,
{NAA} 60002AC0000000000000024300029519,AC3,T3,5620,S2_AC3_AZ01SHRDESX_AC3_T3.95,1243,,,5620
{NAA} 60002AC0000000000000024400029519,AC3,T3,4096,S2_AC3_AZ01SHRDESX_AC3_T3.96,89,,,4096
{NAA} 60002AC0000000000000024500029519,AC3,T3,2200,S2_AC3_AZ01SHRDESX_BDA_T3.97,2,,,2200
{NAA} 60002AC0000000000000024600029519,AC3,T2,6144,S2_AC3_AZ01SHRDESX_IGAFCS_T2.98,1311,,6144,
{NAA} 60002AC0000000000000024700029519,AC3,T2,2048,S2_AC3_AZ01SHRDESX_IGAFCS_T2.99,166,,2048,
{NAA} 60002AC0000000000000024800029519,AC3,T1,1024,S2_AC3_AZ01SHRDESX_MULTI_T1.100,2,1024,,
{NAA} 60002AC0000000000000024900029519,AC3,T1,200,S2_AC3_AZ01SHRDESX_TZOO_T1.101,74,200,,
{NAA} 60002AC0000000000000024A00029519,AC3,T2,4096,S2_AC3_AZ01SHRDESX_TLFCS_T2.102,62,,4096,
{NAA} 60002AC0000000000000024B00029519,AC3,T3,4096,S2_AC3_AZ01SHRDESX_TLFCS_T3.103,2,,,4096
{NAA} 60002AC0000000000000024C00029519,AC3,T3,8192,S2_AC3_AZ01SHRDESX_TLFCS_T3.104,538,,,8192
{NAA} 60002AC0000000000000024D00029519,AC3,T3,9216,S2_AC3_AZ01SHRDESX_TLFCS_T3.105,619,,,9216
{NAA} 60002AC0000000000000024E00029519,AC3,T2,32,S2_AC3_AZ2ESX09_T2.0,6,,32,
{NAA} 60002AC0000000000000024F00029519,AC3,T2,32,S2_AC3_AZ2ESX10_T2.0,6,,32,
{NAA} 60002AC0000000000000025C00020F1E,DOJ,T2,15,S2_DOJ_DC1PLOVMS_T2.1,2,,15,
{NAA} 60002AC0000000000000025D00020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.2,10,,128,
{NAA} 60002AC0000000000000025E00020F1E,DOJ,T2,20,S2_DOJ_DC1PLOVMS_T2.3,2,,20,
{NAA} 60002AC0000000000000025F00020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.4,2,,128,
{NAA} 60002AC0000000000000025F00029519,AC3,T1,2048,S2_AC3_DCJDC1PWCMA01_NEW_T1.1,1098,2048,,
{NAA} 60002AC0000000000000026000020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.5,2,,128,
{NAA} 60002AC0000000000000026000029519,AC3,T1,2048,S2_AC3_DCJDC1PWCMA02_T1.1,1373,2048,,
{NAA} 60002AC0000000000000026100020F1E,DOJ,T2,20,S2_DOJ_DC1PLOVMS_T2.6,20,,20,
{NAA} 60002AC0000000000000026100029519,AC3,T2,32,S2_AC3_AZ2ESX11_T2.0,6,,32,
{NAA} 60002AC0000000000000026200020F1E,DOJ,T2,20,S2_DOJ_DC1PLOVMS_T2.7,20,,20,
{NAA} 60002AC0000000000000026200029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.88,694,750,,
{NAA} 60002AC0000000000000026300020F1E,DOJ,T2,20,S2_DOJ_DC1PLOVMS_T2.8,20,,20,
{NAA} 60002AC0000000000000026300029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.89,694,750,,
{NAA} 60002AC0000000000000026400020F1E,DOJ,T2,20,S2_DOJ_DC1PLOVMS_T2.9,2,,20,
{NAA} 60002AC0000000000000026400029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.90,694,750,,
{NAA} 60002AC0000000000000026500020F1E,DOJ,T2,20,S2_DOJ_DC1PLOVMS_T2.10,2,,20,
{NAA} 60002AC0000000000000026500029519,DOJ,T1,750,S2_DOJ_DC1PLORAC0_T1.91,694,750,,
{NAA} 60002AC0000000000000026600020F1E,DOJ,T2,128,S2_DOJ_DC1PLOVMS_T2.11,2,,128,
{NAA} 60002AC0000000000000026600029519,DOJ,T1,2048,S2_CSNSW_CTXESX_T1.16,2,2048,,
{NAA} 60002AC0000000000000026700020F1E,DOJ,T3,100,S2_DOJ_DC1PLOVMS_T3.12,22,,,100
{NAA} 60002AC0000000000000026800020F1E,DOJ,T3,600,S2_DOJ_DC1PLOVMS_T3.13,209,,,600
{NAA} 60002AC0000000000000026A00020F1E,DOJ,T2,64,S2_DOJ_DC1PLOVMS01_T2.0,30,,64,
{NAA} 60002AC0000000000000026B00029519,AC3,T3,16384,S2_AC3_SIEMESX_T3.1,10302,,,16384
{NAA} 60002AC0000000000000026C00020F1E,DOJ,T2,64,S2_DOJ_DC1PLOVMS02_T2.0,26,,64,
{NAA} 60002AC0000000000000026C00029519,AC3,T3,16384,S2_AC3_SIEMESX_T3.2,7078,,,16384
{NAA} 60002AC0000000000000026D00029519,AC3,T3,16384,S2_AC3_SIEMESX_T3.3,9668,,,16384
{NAA} 60002AC0000000000000026E00029519,AC3,T3,16384,S2_AC3_SIEMESX_T3.4,6838,,,16384
{NAA} 60002AC0000000000000026F00029519,AC3,T3,16384,S2_AC3_SIEMESX_T3.5,2137,,,16384
{NAA} 60002AC0000000000000027000029519,AC3,T3,16384,S2_AC3_SIEMESX_T3.6,738,,,16384
{NAA} 60002AC0000000000000027100020F1E,DOJ,T1,200,S2_DOJ_DC1PLORAC12_T1.0,66,200,,
{NAA} 60002AC0000000000000027200020F1E,DOJ,T1,120,S2_DOJ_DC1PLORAC12_T1.63,14,120,,
{NAA} 60002AC0000000000000027200029519,DOJ,T2,32,S2_CSNSW_OASESXTEMP_T2.0,6,,32,
{NAA} 60002AC0000000000000028A00029519,AC3,T3,15360,S2_AC3_AZ01SHRDESX_DAGJ_T3.106,2,,,15360
{NAA} 60002AC0000000000000028E00029519,SICORP,T2,32,S2_SIC_DBPRDESX_T2.0,2,,32,
{NAA} 60002AC000000000000002AA00029519,AC3,T1,1024,S2_AC3_SIEMESX_T1.7,2,1024,,
{NAA} 60002AC000000000000002AB00029519,AC3,T2,16384,S2_AC3_SIEMESX_T2.8,4496,,16384,
{NAA} 60002AC000000000000002AC00020F1E,DOJ,T1,200,S2_DOJ_DC1PLORAC11_T1.0,74,200,,
{NAA} 60002AC000000000000002AC00029519,AC3,T2,10240,S2_AC3_SIEMESX_T2.9,5094,,10240,
